8.67003	5.32893	
8.67015	5.39509	
8.67027	5.46126	
8.67039	5.33741	
8.67051	5.21356	
8.67064	5.08972	
8.67076	4.96587	
8.67088	4.62487	
8.671	4.28386	
8.67113	3.94286	
8.67125	3.60186	
8.67137	4.00513	
8.67149	4.40839	
8.67161	4.81166	
8.67174	5.21492	
8.67186	5.10787	
8.67198	5.00082	
8.6721	4.89377	
8.67222	4.78672	
8.67235	5.02169	
8.67247	5.25666	
8.67259	5.00303	
8.67271	4.74939	
8.67284	4.41976	
8.67296	4.6113	
8.67308	4.99827	
8.6732	5.38525	
8.67332	5.30263	
8.67345	4.69884	
8.67357	4.09504	
8.67369	4.01242	
8.67381	4.26639	
8.67393	4.52036	
8.67406	4.31831	
8.67418	4.11625	
8.6743	3.77032	
8.67442	3.94558	
8.67455	4.31627	
8.67467	4.68696	
8.67479	4.75364	
8.67491	4.29913	
8.67503	4.13779	
8.67516	3.97645	
8.67528	3.92098	
8.6754	3.8655	
8.67552	3.81002	
8.67565	3.75455	
8.67577	3.69907	
8.67589	3.64359	
8.67601	3.58812	
8.67613	3.53264	
8.67626	3.74047	
8.67638	3.94829	
8.6765	4.15612	
8.67662	4.36394	
8.67674	4.01802	
8.67687	3.6721	
8.67699	3.55419	
8.67711	3.95745	
8.67723	4.66949	
8.67736	5.38152	
8.67748	5.23579	
8.6776	4.56888	
8.67772	3.48938	
8.67784	2.93105	
8.67797	2.9699	
8.67809	3.52993	
8.67821	3.51992	
8.67833	3.50991	
8.67845	3.53247	
8.67858	3.55503	
8.6787	3.61017	
8.67882	3.66531	
8.67894	3.19927	
8.67907	2.73323	
8.67919	2.54645	
8.67931	2.35966	
8.67943	3.04149	
8.67955	3.72333	
8.67968	3.92742	
8.6798	4.13152	
8.67992	3.46698	
8.68004	2.80245	
8.68016	2.99026	
8.68029	3.17807	
8.68041	3.88705	
8.68053	4.59603	
8.68065	4.42553	
8.68078	4.25502	
8.6809	3.56335	
8.68102	2.87167	
8.68114	2.82128	
8.68126	2.7709	
8.68139	2.72051	
8.68151	2.67012	
8.68163	3.06491	
8.68175	3.45969	
8.68187	3.85447	
8.682	4.24926	
8.68212	4.24501	
8.68224	4.24077	
8.68236	4.23653	
8.68249	4.23229	
8.68261	3.83717	
8.68273	3.44205	
8.68285	3.04692	
8.68297	2.6518	
8.6831	2.6652	
8.68322	2.67861	
8.68334	2.69201	
8.68346	2.70541	
8.68359	2.71881	
8.68371	2.73222	
8.68383	2.74562	
8.68395	2.75902	
8.68407	2.62856	
8.6842	2.49809	
8.68432	2.36763	
8.68444	2.23717	
8.68456	2.58445	
8.68468	2.93173	
8.68481	2.75783	
8.68493	2.58394	
8.68505	2.3734	
8.68517	2.16286	
8.6853	2.76666	
8.68542	3.37045	
8.68554	3.74623	
8.68566	3.25339	
8.68578	2.4131	
8.68591	1.57281	
8.68603	1.78029	
8.68615	2.50895	
8.68627	2.74901	
8.68639	2.4679	
8.68652	1.88276	
8.68664	1.8188	
8.68676	2.29773	
8.68688	3.29784	
8.68701	3.90045	
8.68713	3.63443	
8.68725	3.02097	
8.68737	2.4075	
8.68749	2.72781	
8.68762	3.04811	
8.68774	3.36842	
8.68786	3.68872	
8.68798	3.44442	
8.6881	3.20012	
8.68823	3.47699	
8.68835	3.75387	
8.68847	3.11869	
8.68859	2.4835	
8.68872	1.84832	
8.68884	1.21314	
8.68896	1.57552	
8.68908	1.9379	
8.6892	1.7791	
8.68933	1.09913	
8.68945	0.701467	
8.68957	1.17242	
8.68969	1.95826	
8.68981	2.74409	
8.68994	2.57444	
8.69006	1.88361	
8.69018	0.997342	
8.6903	0.979698	
8.69043	1.78725	
8.69055	2.5948	
8.69067	2.93546	
8.69079	3.27612	
8.69091	2.92613	
8.69104	2.57614	
8.69116	2.22614	
8.69128	1.87615	
8.6914	1.51529	
8.69153	1.15444	
8.69165	1.66221	
8.69177	2.16998	
8.69189	2.23259	
8.69201	2.29519	
8.69214	1.48917	
8.69226	0.683144	
8.69238	1.33207	
8.6925	1.98099	
8.69262	2.62992	
8.69275	3.27884	
8.69287	3.20572	
8.69299	3.1326	
8.69311	3.05948	
8.69324	2.98636	
8.69336	2.78294	
8.69348	2.57953	
8.6936	2.37611	
8.69372	2.1727	
8.69385	2.09144	
8.69397	2.01017	
8.69409	1.92891	
8.69421	1.84764	
8.69433	1.76638	
8.69446	1.68512	
8.69458	1.60385	
8.6947	1.52259	
8.69482	1.77062	
8.69495	2.01865	
8.69507	2.26669	
8.69519	2.51472	
8.69531	2.49131	
8.69543	2.4679	
8.69556	1.92331	
8.69568	1.37872	
8.6958	1.75162	
8.69592	2.12452	
8.69604	2.49742	
8.69617	2.87031	
8.69629	2.55917	
8.69641	2.24803	
8.69653	1.93688	
8.69666	1.62574	
8.69678	1.72651	
8.6969	1.82729	
8.69702	1.92806	
8.69714	2.02883	
8.69727	2.16218	
8.69739	2.29553	
8.69751	2.42888	
8.69763	2.56222	
8.69775	2.11739	
8.69788	1.67256	
8.698	1.74891	
8.69812	1.82525	
8.69824	2.33591	
8.69837	2.84656	
8.69849	2.9772	
8.69861	2.2392	
8.69873	1.35175	
8.69885	0.464292	
8.69898	0.738621	
8.6991	1.01295	
8.69922	1.60216	
8.69934	2.19136	
8.69947	1.91194	
8.69959	1.63252	
8.69971	1.82542	
8.69983	2.01832	
8.69995	2.21121	
8.70008	2.40411	
8.7002	2.58614	
8.70032	2.76818	
8.70044	2.42905	
8.70056	2.08991	
8.70069	1.51801	
8.70081	0.946107	
8.70093	1.24283	
8.70105	1.53955	
8.70118	2.1403	
8.7013	2.74104	
8.70142	2.82061	
8.70154	2.90017	
8.70166	2.69201	
8.70179	2.48384	
8.70191	1.7545	
8.70203	1.02516	
8.70215	0.556413	
8.70227	0.0876608	
8.7024	0.834984	
8.70252	1.58231	
8.70264	1.93179	
8.70276	2.28128	
8.70289	1.76214	
8.70301	1.243	
8.70313	1.50562	
8.70325	1.76825	
8.70337	1.5097	
8.7035	1.25114	
8.70362	1.00616	
8.70374	0.761185	
8.70386	1.38483	
8.70398	2.00848	
8.70411	2.27381	
8.70423	2.53915	
8.70435	2.28331	
8.70447	2.02748	
8.7046	1.98065	
8.70472	1.93383	
8.70484	1.887	
8.70496	1.84018	
8.70508	1.81507	
8.70521	1.78996	
8.70533	1.76485	
8.70545	1.73974	
8.70557	1.02516	
8.70569	0.310585	
8.70582	-0.0239706	
8.70594	0.510098	
8.70606	1.39162	
8.70618	2.27313	
8.70631	1.99287	
8.70643	1.7126	
8.70655	1.09354	
8.70667	0.47447	
8.70679	1.07148	
8.70692	1.66849	
8.70704	2.02663	
8.70716	2.38477	
8.70728	1.87428	
8.70741	1.36379	
8.70753	1.14918	
8.70765	0.93457	
8.70777	1.24113	
8.70789	1.5477	
8.70802	1.6371	
8.70814	1.72651	
8.70826	1.29474	
8.70838	0.862976	
8.7085	0.742014	
8.70863	0.621051	
8.70875	1.31442	
8.70887	2.0078	
8.70899	2.52744	
8.70912	2.17847	
8.70924	1.15631	
8.70936	0.134146	
8.70948	0.284628	
8.7096	1.30374	
8.70973	2.32284	
8.70985	2.47333	
8.70997	1.75518	
8.71009	1.03704	
8.71021	0.61206	
8.71034	1.0557	
8.71046	1.91686	
8.71058	2.25685	
8.7107	2.05394	
8.71083	1.32986	
8.71095	0.746934	
8.71107	0.68518	
8.71119	0.818867	
8.71131	0.952554	
8.71144	0.78765	
8.71156	0.622747	
8.71168	0.946445	
8.7118	1.27014	
8.71192	1.75671	
8.71205	1.7221	
8.71217	1.45948	
8.71229	1.19685	
8.71241	1.30204	
8.71254	1.40722	
8.71266	1.02381	
8.71278	0.640391	
8.7129	0.126681	
8.71302	0.134146	
8.71315	0.684501	
8.71327	1.23486	
8.71339	1.22603	
8.71351	0.696037	
8.71363	0.16604	
8.71376	0.157219	
8.71388	0.77815	
8.714	1.39908	
8.71412	1.5097	
8.71425	1.09913	
8.71437	0.505008	
8.71449	0.432057	
8.71461	0.869423	
8.71473	1.30679	
8.71486	1.68987	
8.71498	1.55177	
8.7151	1.18566	
8.71522	0.819545	
8.71535	0.849744	
8.71547	0.879942	
8.71559	0.91014	
8.71571	0.940338	
8.71583	1.47	
8.71596	1.99965	
8.71608	2.3013	
8.7162	2.08177	
8.71632	1.24232	
8.71644	0.402877	
8.71657	0.106322	
8.71669	0.330944	
8.71681	1.00074	
8.71693	1.67053	
8.71706	1.50427	
8.71718	1.33801	
8.7173	1.27489	
8.71742	1.21178	
8.71754	1.63727	
8.71767	2.06276	
8.71779	1.95622	
8.71791	1.3285	
8.71803	0.700788	
8.71815	0.594246	
8.71828	0.98852	
8.7184	1.38279	
8.71852	1.58163	
8.71864	1.25929	
8.71877	0.784936	
8.71889	0.310585	
8.71901	0.672286	
8.71913	1.03399	
8.71925	1.35226	
8.71938	1.67053	
8.7195	1.46762	
8.71962	1.26472	
8.71974	1.01838	
8.71986	0.772042	
8.71999	0.525705	
8.72011	0.279369	
8.72023	0.262403	
8.72035	0.245439	
8.72048	0.228473	
8.7206	0.211508	
8.72072	-0.0443297	
8.72084	-0.300166	
8.72096	0.280047	
8.72109	0.860262	
8.72121	1.42419	
8.72133	1.46694	
8.72145	0.966804	
8.72157	0.466666	
8.7217	0.444272	
8.72182	0.943052	
8.72194	1.44183	
8.72206	1.41944	
8.72219	0.848047	
8.72231	0.276654	
8.72243	0.563029	
8.72255	1.37058	
8.72267	2.08041	
8.7228	2.26906	
8.72292	1.59995	
8.72304	0.930838	
8.72316	0.50874	
8.72328	0.607818	
8.72341	0.93491	
8.72353	1.262	
8.72365	1.57823	
8.72377	1.89447	
8.7239	1.68953	
8.72402	1.48459	
8.72414	1.02415	
8.72426	0.563708	
8.72438	0.331283	
8.72451	0.620033	
8.72463	1.08251	
8.72475	1.54498	
8.72487	2.30062	
8.725	2.53508	
8.72512	2.24022	
8.72524	1.42419	
8.72536	0.608157	
8.72548	0.3133	
8.72561	0.57219	
8.72573	1.35226	
8.72585	2.36034	
8.72597	2.49979	
8.72609	1.87106	
8.72622	1.24232	
8.72634	1.42792	
8.72646	1.61352	
8.72658	1.89684	
8.72671	2.18016	
8.72683	1.3017	
8.72695	0.423235	
8.72707	0.386251	
8.72719	1.21789	
8.72732	2.34269	
8.72744	2.94632	
8.72756	2.3773	
8.72768	1.28711	
8.7278	0.490078	
8.72793	0.561672	
8.72805	1.21789	
8.72817	1.87411	
8.72829	2.06344	
8.72842	2.25278	
8.72854	2.02951	
8.72866	1.80625	
8.72878	1.58298	
8.7289	1.35972	
8.72903	1.77978	
8.72915	2.19984	
8.72927	2.61991	
8.72939	3.03997	
8.72951	3.13429	
8.72964	3.22862	
8.72976	2.80177	
8.72988	2.37493	
8.73	1.99253	
8.73013	1.61013	
8.73025	1.42317	
8.73037	1.75739	
8.73049	2.47163	
8.73061	2.66469	
8.73074	2.31487	
8.73086	1.44387	
8.73098	0.91489	
8.7311	1.25454	
8.73122	1.94163	
8.73135	2.62873	
8.73147	2.4472	
8.73159	2.26567	
8.73171	2.08414	
8.73184	1.90261	
8.73196	2.40139	
8.73208	2.90017	
8.7322	2.53033	
8.73232	2.16048	
8.73245	2.01865	
8.73257	1.87682	
8.73269	2.25617	
8.73281	2.63551	
8.73294	2.52897	
8.73306	2.42243	
8.73318	2.83706	
8.7333	3.25169	
8.73342	3.10172	
8.73355	2.95175	
8.73367	2.2806	
8.73379	1.60945	
8.73391	1.82559	
8.73403	2.04173	
8.73416	1.73669	
8.73428	1.43165	
8.7344	1.28948	
8.73452	1.14732	
8.73465	1.87377	
8.73477	2.60023	
8.73489	2.41191	
8.73501	2.2236	
8.73513	2.03528	
8.73526	1.84697	
8.73538	2.45127	
8.7355	3.05558	
8.73562	2.44381	
8.73574	1.83204	
8.73587	1.47746	
8.73599	1.12288	
8.73611	1.63693	
8.73623	2.15098	
8.73636	1.88327	
8.73648	1.61556	
8.7366	1.34785	
8.73672	1.08013	
8.73684	1.45032	
8.73697	1.8205	
8.73709	2.19068	
8.73721	2.56087	
8.73733	2.88762	
8.73745	3.21437	
8.73758	2.6725	
8.7377	2.13063	
8.73782	1.79454	
8.73794	1.45846	
8.73807	1.64355	
8.73819	1.82864	
8.73831	1.79658	
8.73843	1.76451	
8.73855	1.73245	
8.73868	1.70039	
8.7388	1.46745	
8.73892	1.23452	
8.73904	1.00158	
8.73916	0.768649	
8.73929	1.18718	
8.73941	1.60572	
8.73953	1.50308	
8.73965	1.40044	
8.73978	1.28762	
8.7399	1.1748	
8.74002	1.87632	
8.74014	2.57783	
8.74026	2.66045	
8.74039	1.87445	
8.74051	1.08845	
8.74063	1.17107	
8.74075	2.1006	
8.74088	3.03013	
8.741	3.51449	
8.74112	2.78277	
8.74124	1.29101	
8.74136	0.320425	
8.74149	0.370473	
8.74161	1.28915	
8.74173	2.13538	
8.74185	2.46043	
8.74197	1.94944	
8.7421	1.43844	
8.74222	1.32918	
8.74234	1.7411	
8.74246	2.34846	
8.74259	2.95582	
8.74271	2.86828	
8.74283	2.25956	
8.74295	1.94401	
8.74307	1.62845	
8.7432	1.72549	
8.74332	1.82254	
8.74344	2.21274	
8.74356	2.08177	
8.74368	1.41469	
8.74381	0.747612	
8.74393	0.623425	
8.74405	1.02041	
8.74417	1.31968	
8.7443	1.61895	
8.74442	1.42962	
8.74454	1.24028	
8.74466	1.52327	
8.74478	1.80625	
8.74491	2.38239	
8.74503	2.43736	
8.74515	1.76485	
8.74527	1.09235	
8.74539	0.930159	
8.74552	1.28915	
8.74564	1.8093	
8.74576	1.80828	
8.74588	1.29695	
8.74601	0.785614	
8.74613	0.708591	
8.74625	1.15274	
8.74637	1.30374	
8.74649	1.45473	
8.74662	1.508	
8.74674	1.56127	
8.74686	1.61454	
8.74698	1.66781	
8.7471	1.50393	
8.74723	1.34004	
8.74735	1.17616	
8.74747	1.01227	
8.74759	1.24334	
8.74772	1.47441	
8.74784	1.99864	
8.74796	2.00169	
8.74808	1.66815	
8.7482	1.33461	
8.74833	1.48968	
8.74845	1.64474	
8.74857	1.65051	
8.74869	1.65627	
8.74882	1.14087	
8.74894	0.625462	
8.74906	0.913533	
8.74918	1.2016	
8.7493	1.48968	
8.74943	1.77775	
8.74955	1.75264	
8.74967	1.72753	
8.74979	1.70242	
8.74991	1.67731	
8.75004	1.68478	
8.75016	1.69224	
8.75028	1.69971	
8.7504	1.70717	
8.75053	1.33461	
8.75065	0.962054	
8.75077	0.81751	
8.75089	1.19414	
8.75101	1.51648	
8.75114	1.83882	
8.75126	1.65085	
8.75138	0.941695	
8.7515	0.209132	
8.75162	-0.00225542	
8.75175	0.644124	
8.75187	1.2905	
8.75199	1.79573	
8.75211	1.77978	
8.75224	1.22094	
8.75236	0.662107	
8.75248	0.616301	
8.7526	1.09167	
8.75272	1.27388	
8.75285	1.45608	
8.75297	1.36685	
8.75309	1.27761	
8.75321	1.18837	
8.75333	1.09913	
8.75346	1.16326	
8.75358	1.22739	
8.7537	0.802919	
8.75382	0.378447	
8.75395	0.431718	
8.75407	1.00616	
8.75419	1.25488	
8.75431	1.50359	
8.75443	1.31799	
8.75456	0.611211	
8.75468	0.230169	
8.7548	-0.150871	
8.75492	0.000120181	
8.75504	0.672286	
8.75517	1.05129	
8.75529	1.4303	
8.75541	1.20669	
8.75553	0.983091	
8.75566	0.954928	
8.75578	1.44794	
8.7559	1.86495	
8.75602	1.76078	
8.75614	1.16801	
8.75627	0.575244	
8.75639	0.221348	
8.75651	0.736075	
8.75663	1.54396	
8.75676	1.83068	
8.75688	1.22705	
8.757	0.102251	
8.75712	-0.38194	
8.75724	0.00249484	
8.75737	0.891647	
8.75749	1.7808	
8.75761	1.70361	
8.75773	0.757791	
8.75785	-0.454042	
8.75798	-0.797251	
8.7581	-0.152398	
8.75822	0.492454	
8.75834	0.985296	
8.75847	0.956964	
8.75859	0.961205	
8.75871	0.965446	
8.75883	0.996833	
8.75895	1.02822	
8.75908	0.571003	
8.7592	0.113788	
8.75932	0.205231	
8.75944	0.817848	
8.75956	1.43047	
8.75969	1.52191	
8.75981	1.01617	
8.75993	0.510437	
8.76005	0.460729	
8.76018	0.41102	
8.7603	0.611041	
8.76042	0.289887	
8.76054	-0.226707	
8.76066	-0.743301	
8.76079	-0.505278	
8.76091	0.253922	
8.76103	0.752532	
8.76115	0.729968	
8.76127	0.268342	
8.7614	-0.193285	
8.76152	0.202855	
8.76164	1.12017	
8.76176	1.83662	
8.76189	2.03189	
8.76201	1.36939	
8.76213	0.706895	
8.76225	0.253412	
8.76237	0.321104	
8.7625	0.61681	
8.76262	0.912515	
8.76274	0.692474	
8.76286	0.472434	
8.76298	0.512981	
8.76311	0.553529	
8.76323	0.910988	
8.76335	1.26845	
8.76347	1.10473	
8.7636	0.941017	
8.76372	0.538429	
8.76384	0.135842	
8.76396	-0.266745	
8.76408	-0.669332	
8.76421	-0.320016	
8.76433	0.0292998	
8.76445	0.639204	
8.76457	1.24911	
8.7647	1.19126	
8.76482	1.1334	
8.76494	0.814964	
8.76506	0.496525	
8.76518	0.682974	
8.76531	0.869423	
8.76543	0.795284	
8.76555	0.721147	
8.76567	0.272413	
8.76579	-0.17632	
8.76592	-0.364465	
8.76604	-0.55261	
8.76616	-0.491027	
8.76628	-0.429442	
8.76641	0.153317	
8.76653	0.736075	
8.76665	1.26997	
8.76677	1.80387	
8.76689	1.79488	
8.76702	1.26472	
8.76714	0.458693	
8.76726	0.173844	
8.76738	0.431888	
8.7675	1.21111	
8.76763	1.87632	
8.76775	1.6729	
8.76787	0.828876	
8.76799	-0.0151491	
8.76812	-0.229422	
8.76824	0.424932	
8.76836	1.14443	
8.76848	1.34276	
8.7686	0.634454	
8.76873	-0.0738487	
8.76885	-0.586711	
8.76897	-0.578398	
8.76909	-0.133737	
8.76921	0.310925	
8.76934	0.266984	
8.76946	0.223044	
8.76958	0.407118	
8.7697	0.591192	
8.76983	0.775266	
8.76995	0.959339	
8.77007	0.595094	
8.77019	0.230848	
8.77031	0.387777	
8.77044	0.544706	
8.77056	0.571342	
8.77068	0.597978	
8.7708	0.103438	
8.77092	-0.391101	
8.77105	-0.289139	
8.77117	-0.187178	
8.77129	-0.0852156	
8.77141	0.0167456	
8.77154	-0.0930195	
8.77166	-0.202785	
8.77178	0.17605	
8.7719	0.554886	
8.77202	0.602558	
8.77215	0.129056	
8.77227	-0.57246	
8.77239	-0.752802	
8.77251	-0.341392	
8.77263	0.591192	
8.77276	1.03517	
8.77288	0.957982	
8.773	0.570663	
8.77312	0.183345	
8.77325	0.284628	
8.77337	0.385911	
8.77349	0.61206	
8.77361	0.838207	
8.77373	0.803767	
8.77386	0.769328	
8.77398	0.683313	
8.7741	0.5973	
8.77422	0.511285	
8.77435	0.425271	
8.77447	0.5727	
8.77459	0.720128	
8.77471	0.867557	
8.77483	1.01499	
8.77496	0.769158	
8.77508	0.523331	
8.7752	0.505517	
8.77532	1.00888	
8.77544	1.44709	
8.77557	1.88531	
8.77569	1.52004	
8.77581	1.15478	
8.77593	0.651079	
8.77606	0.668553	
8.77618	0.914042	
8.7763	1.15953	
8.77642	0.959848	
8.77654	0.760166	
8.77667	0.560485	
8.77679	0.360803	
8.77691	-0.0441599	
8.77703	-0.449122	
8.77715	-0.821511	
8.77728	-1.1939	
8.7774	-0.719379	
8.77752	0.276316	
8.77764	1.23944	
8.77777	1.68138	
8.77789	1.43929	
8.77801	0.676019	
8.77813	-0.119825	
8.77825	-0.394494	
8.77838	-0.251137	
8.7785	-0.10778	
8.77862	-0.192437	
8.77874	-0.277094	
8.77886	-0.331213	
8.77899	-0.385332	
8.77911	0.0817232	
8.77923	0.548779	
8.77935	0.467515	
8.77948	0.38625	
8.7796	0.0118256	
8.77972	0.158576	
8.77984	0.65549	
8.77996	1.1524	
8.78009	1.139	
8.78021	0.604424	
8.78033	0.0372734	
8.78045	-0.00870227	
8.78057	0.455639	
8.7807	0.91998	
8.78082	0.906407	
8.78094	0.37166	
8.78106	-0.651689	
8.78119	-1.15386	
8.78131	-0.874273	
8.78143	-0.0735101	
8.78155	0.759828	
8.78167	1.07199	
8.7818	0.925408	
8.78192	0.778829	
8.78204	0.599674	
8.78216	0.420521	
8.78229	0.458523	
8.78241	0.496525	
8.78253	0.534528	
8.78265	0.57253	
8.78277	0.351302	
8.7829	0.130074	
8.78302	-0.0911541	
8.78314	-0.312382	
8.78326	0.237295	
8.78338	0.786972	
8.78351	1.10863	
8.78363	0.909122	
8.78375	0.516884	
8.78387	0.124645	
8.784	0.221008	
8.78412	0.317371	
8.78424	0.413734	
8.78436	0.510097	
8.78448	0.0852861	
8.78461	-0.339526	
8.78473	-0.405012	
8.78485	-0.470498	
8.78497	-0.0148096	
8.78509	0.440879	
8.78522	0.820563	
8.78534	1.20025	
8.78546	1.03704	
8.78558	0.352659	
8.78571	-0.565165	
8.78583	-0.961814	
8.78595	-0.446407	
8.78607	0.590174	
8.78619	1.53989	
8.78632	1.96844	
8.78644	1.53921	
8.78656	1.10999	
8.78668	0.803597	
8.7868	1.01838	
8.78693	0.939999	
8.78705	0.861619	
8.78717	0.251206	
8.78729	-0.359206	
8.78742	-0.394155	
8.78754	0.0920715	
8.78766	0.553868	
8.78778	1.01566	
8.7879	0.988859	
8.78803	0.962054	
8.78815	0.414074	
8.78827	-0.133906	
8.78839	-0.714459	
8.78851	-0.773839	
8.78864	-0.187347	
8.78876	0.399144	
8.78888	1.05078	
8.789	1.18125	
8.78913	0.736245	
8.78925	0.291245	
8.78937	0.0416851	
8.78949	0.3133	
8.78961	0.522482	
8.78974	0.731665	
8.78986	0.452246	
8.78998	0.172827	
8.7901	0.0725613	
8.79023	-0.0277033	
8.79035	0.132619	
8.79047	0.292941	
8.79059	0.397617	
8.79071	0.502294	
8.79084	0.60697	
8.79096	0.711646	
8.79108	0.615452	
8.7912	0.519258	
8.79132	0.423065	
8.79145	0.326872	
8.79157	0.0433817	
8.79169	-0.240109	
8.79181	-0.5236	
8.79194	-0.807091	
8.79206	-0.4554	
8.79218	-0.103708	
8.7923	0.541144	
8.79242	0.664822	
8.79255	0.279708	
8.79267	-0.105405	
8.79279	-0.262504	
8.79291	-0.419602	
8.79303	-0.424692	
8.79316	-0.429782	
8.79328	-0.174284	
8.7934	0.081214	
8.79352	0.581013	
8.79365	1.08081	
8.79377	1.3526	
8.79389	1.10321	
8.79401	0.614943	
8.79413	0.126681	
8.79426	0.127021	
8.79438	0.127359	
8.7945	-0.13221	
8.79462	-0.391779	
8.79474	-0.683923	
8.79487	-0.45489	
8.79499	0.355035	
8.79511	1.16496	
8.79523	1.43199	
8.79536	1.17785	
8.79548	0.369964	
8.7956	-0.437925	
8.79572	-0.702924	
8.79584	-0.446747	
8.79597	0.0483017	
8.79609	0.543349	
8.79621	0.495507	
8.79633	-0.0735102	
8.79645	-0.387877	
8.79658	-0.702245	
8.7967	-0.213135	
8.79682	0.275976	
8.79694	0.678224	
8.79707	0.559297	
8.79719	0.212356	
8.79731	-0.134585	
8.79743	0.0640793	
8.79755	0.262743	
8.79768	0.461407	
8.7978	0.660071	
8.79792	0.380991	
8.79804	0.101912	
8.79817	0.0508461	
8.79829	0.520955	
8.79841	0.959848	
8.79853	1.39874	
8.79865	1.00158	
8.79878	0.604424	
8.7989	0.402707	
8.79902	0.200989	
8.79914	0.520447	
8.79926	0.839904	
8.79939	0.934061	
8.79951	1.02822	
8.79963	0.601201	
8.79975	0.174184	
8.79988	-0.0193901	
8.8	-0.212965	
8.80012	0.114635	
8.80024	0.442236	
8.80036	0.40152	
8.80049	0.360803	
8.80061	0.0594988	
8.80073	-0.241806	
8.80085	-0.239091	
8.80097	-0.236377	
8.8011	0.0269251	
8.80122	0.290227	
8.80134	0.480239	
8.80146	0.67025	
8.80159	0.339087	
8.80171	0.00792407	
8.80183	-0.306952	
8.80195	-0.621829	
8.80207	-0.415531	
8.8022	-0.209232	
8.80232	0.125155	
8.80244	0.45954	
8.80256	0.793927	
8.80268	1.12831	
8.80281	0.843805	
8.80293	0.559297	
8.80305	0.274789	
8.80317	-0.00971985	
8.8033	0.123797	
8.80342	0.257314	
8.80354	0.390831	
8.80366	0.524348	
8.80378	0.560145	
8.80391	0.595942	
8.80403	0.631739	
8.80415	0.667536	
8.80427	0.3815	
8.80439	0.0954647	
8.80452	0.298031	
8.80464	0.500597	
8.80476	0.974608	
8.80488	0.927444	
8.80501	0.304817	
8.80513	-0.838985	
8.80525	-1.60276	
8.80537	-1.49792	
8.80549	-0.405012	
8.80562	0.687894	
8.80574	1.18905	
8.80586	0.821581	
8.80598	0.074089	
8.80611	-0.673404	
8.80623	-0.12254	
8.80635	0.428325	
8.80647	0.718601	
8.80659	1.00888	
8.80672	0.685689	
8.80684	0.362499	
8.80696	0.0393095	
8.80708	-0.28388	
8.8072	-0.824225	
8.80733	-1.36457	
8.80745	-1.38374	
8.80757	-1.40291	
8.80769	-0.841191	
8.80782	-0.279469	
8.80794	-0.238922	
8.80806	-0.198375	
8.80818	0.0839281	
8.8083	0.366232	
8.80843	0.909122	
8.80855	1.45201	
8.80867	1.25657	
8.80879	1.06113	
8.80891	0.605103	
8.80904	0.149075	
8.80916	-0.203803	
8.80928	-0.556683	
8.8094	-0.388387	
8.80953	-0.22009	
8.80965	0.062213	
8.80977	0.344516	
8.80989	0.105644	
8.81001	-0.133227	
8.81014	0.0669632	
8.81026	0.267154	
8.81038	0.467345	
8.8105	0.667536	
8.81062	0.2054	
8.81075	-0.256736	
8.81087	-0.197696	
8.81099	-0.138657	
8.81111	0.305835	
8.81124	0.750326	
8.81136	0.673643	
8.81148	0.59696	
8.8116	0.422557	
8.81172	0.248153	
8.81185	0.0737495	
8.81197	-0.100655	
8.81209	-0.226707	
8.81221	-0.352759	
8.81233	0.335525	
8.81246	1.02381	
8.81258	1.46236	
8.8127	1.03229	
8.81282	0.222196	
8.81295	-0.587898	
8.81307	-0.268781	
8.81319	0.0503368	
8.81331	0.369455	
8.81343	0.688573	
8.81356	-0.0238018	
8.81368	-0.736176	
8.8138	-0.232475	
8.81392	0.271226	
8.81405	0.776962	
8.81417	1.2827	
8.81429	0.57236	
8.81441	-0.137978	
8.81453	-0.462864	
8.81466	-0.78775	
8.81478	-0.244011	
8.8149	0.299727	
8.81502	0.311434	
8.81514	0.323139	
8.81527	0.0742578	
8.81539	-0.174623	
8.81551	-0.0923414	
8.81563	-0.0100594	
8.81576	0.0722227	
8.81588	0.154504	
8.816	0.057972	
8.81612	-0.0385609	
8.81624	-0.135094	
8.81637	-0.231627	
8.81649	-0.0404272	
8.81661	0.150772	
8.81673	0.341971	
8.81685	0.533171	
8.81698	0.564217	
8.8171	0.595263	
8.81722	0.365723	
8.81734	0.136182	
8.81747	-0.256227	
8.81759	-0.648634	
8.81771	-0.519868	
8.81783	-0.391101	
8.81795	-0.00921153	
8.81808	0.372679	
8.8182	0.49398	
8.81832	0.615283	
8.81844	0.448853	
8.81856	0.282423	
8.81869	0.37658	
8.81881	0.470738	
8.81893	0.312451	
8.81905	0.154165	
8.81918	-0.264709	
8.8193	-0.683583	
8.81942	-0.635571	
8.81954	-0.58756	
8.81966	-0.0183725	
8.81979	0.550815	
8.81991	0.686112	
8.82003	0.821411	
8.82015	0.0880852	
8.82027	-0.645242	
8.8204	-1.09626	
8.82052	-1.54729	
8.82064	-0.782237	
8.82076	-0.0171852	
8.82089	0.351557	
8.82101	0.720298	
8.82113	0.567864	
8.82125	0.415431	
8.82137	0.241282	
8.8215	0.0671329	
8.82162	-0.107017	
8.82174	-0.281165	
8.82186	-0.38406	
8.82198	-0.486955	
8.82211	-0.589849	
8.82223	-0.692744	
8.82235	-0.719634	
8.82247	-0.746525	
8.8226	-0.773415	
8.82272	-0.800304	
8.82284	-0.0942926	
8.82296	0.61172	
8.82308	0.449107	
